call_failure,complains,subscription_length,charge_amount,seconds_of_use,frequency_of_use,frequency_of_s_m_s,distinct_called_numbers,age_group,tariff_plan,status,age,customer_value,f_n,f_p,churn
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,0.44076391152246674,0.1832170015159995,1.0193447673023355,0.18204233307450507,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,1.0414068558092604,1.0414068558092604,1.038173966441006,0
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,-0.8988485896495613,-1.0713254674870398,-0.6407360966848596,-0.6905117356478954,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.838696883906747,-0.8386968839067472,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.9381438896839408,-1.0713254674870398,-0.5247089395244643,-0.8650225493923754,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.7393971703431272,-0.7393971703431275,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6407360966848596,-1.3885549906258157,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.9059757206736401,-0.9059757206736403,-0.7635351652771432,1
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,0.6808224717324941,0.8976092408093969,2.7865276225145106,1.1709369442932256,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,3.111069520096055,3.1110695200960548,3.144365689332137,0
-0.5191147001867742,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,1.6231952125569769,1.3680626666855367,-0.5425592713952944,1.4036180292858658,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.07187614293787666,0.07187614293787657,0.05153126481884283,0
-0.3825938092084309,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,0.492681338234556,-0.008449209026131494,0.32318182433996334,0.8219153168042654,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.6227149357996012,0.6227149357996011,0.6120922326481111,0
1.6652195554667188,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.8797963229662258,-0.4963268358606468,-0.4979334417182192,-0.3414901081589352,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.6888286818499358,-0.6888286818499361,-0.7225998209750606,1
1.3921777735100322,-0.29628746099351677,0.17737885729992306,3.88639934892425,1.377897279009032,0.30518640822462834,-0.6318109307494446,1.1127666730450656,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.4030127074791527,-0.40301270747915285,-0.4317392619683345,0
0.3000106456832857,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,0.2783433380470315,0.39230741301650607,-0.40868178236406894,0.06570179057818502,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.17142030650610537,-0.17142030650610557,-0.19605930965977564,1
-1.0651982641001474,-0.29628746099351677,-0.05193833177006191,-0.6287221867756561,-0.43087728924013285,-0.9319318598200355,-0.6407360966848596,-0.5160009219034153,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.6946807060854032,-0.6946807060854033,-0.7285551320600905,0
-0.24607291823008756,-0.29628746099351677,0.06272026276493058,-0.6287221867756561,-0.39515428920887874,-0.6008720416109,-0.5604096032661244,-0.3996603794070952,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.5725561538093625,-0.5725561538093626,-0.6042751101975812,1
-0.24607291823008756,3.3751006426217995,0.17737885729992306,-0.6287221867756561,-0.5671009960259817,-0.5485994387357734,-0.3372804548807487,0.47289368931530523,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.47304257889494483,-0.47304257889494505,-0.5030051441220809,1
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6407360966848596,-1.3885549906258157,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.907919914771802,-0.9079199147718022,-0.7635351652771432,1
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.7099929961509981,-0.8796592569449088,-0.6407360966848596,-0.9813630918886955,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.7855912221154543,-0.7855912221154546,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,0.5086376115818495,0.3748832120581305,-0.5157837735890493,-0.05063875191813504,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.517039691336349,-0.5170396913363492,-0.5477787952364419,0
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.9576724630343597,-1.1932948741956686,-0.5604096032661244,-1.0977036343850155,1.3039877771357118,-0.2955862519706612,1.7795130420052185,1.571355637547703,-0.84497663084381,-0.8449766308438103,-0.7635351652771432,1
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6050354329431995,-1.3885549906258157,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.9059757206736401,-0.9059757206736403,-0.7635351652771432,0
1.9382613374234055,-0.29628746099351677,-0.39591411537503934,0.6613125377100313,2.721082080184186,2.831695547189083,-0.6407360966848596,3.3232369804751465,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.5107293557454748,0.510729355745475,0.49813013347943247,0
-0.6556355911651175,-0.29628746099351677,-0.05193833177006191,0.6613125377100313,0.5515052116193544,0.7059430302672659,1.7779838718126126,0.5892342318116253,-0.9347864185490945,3.38310727692185,-0.5619514869490164,-0.6858840635666889,2.0739780623135444,2.0739780623135444,2.0889698115622037,0
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.22177866239052563,0.11352019768249733,-0.6228857648140296,0.29838287557082516,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.5665194311345697,-0.5665194311345699,-0.5981318407892695,0
-1.0651982641001474,-0.29628746099351677,0.06272026276493058,-0.6287221867756561,-0.7107074561516231,-0.5485994387357734,-0.3015797911390886,-0.1669792944144551,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.48882943497201964,-0.4888294349720198,-0.5190706344909989,0
-0.6556355911651175,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.44516648925263447,-0.3917816301103935,0.9211679420127702,0.007531519330024987,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.8624340681029655,0.8624340681029653,0.8560423511810632,0
-0.9286773731218041,-0.29628746099351677,-0.8545484935150093,-0.6287221867756561,-0.794061122891216,-0.6879930464027778,1.0818209288502407,-0.6905117356478954,-0.9347864185490945,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.8902554856476624,0.8902554856476623,0.884354810193282,0
-0.9286773731218041,-0.29628746099351677,-0.9692070880500017,-0.6287221867756561,-0.7338083295051675,-0.6357204435276511,-0.3729811186224088,2.625193725497226,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.695662524104975,-0.6956625241049752,-0.7295542789364825,0
0.02696886372659908,-0.29628746099351677,-0.8545484935150093,-0.6287221867756561,-0.9405254230193577,-0.8796592569449088,-0.5514844373307094,-0.9231928206405355,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.7655563019338958,-0.7655563019338959,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,-0.9692070880500017,-0.6287221867756561,-0.910756256326646,-1.141022271320542,-0.45330761204114406,-1.1558739056331757,1.3039877771357118,-0.2955862519706612,1.7795130420052185,1.571355637547703,-0.776929837408143,-0.7769298374081433,-0.7635351652771432,0
-0.10955202725174425,-0.29628746099351677,-1.0838656825849942,-0.6287221867756561,-0.8154949229099685,-0.75768985023628,-0.47115794391197413,-0.5741711931515753,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.640272434248342,-0.6402724342483421,-0.6731865670386413,0
-1.0651982641001474,-0.29628746099351677,-1.0838656825849942,-0.6287221867756561,-0.3391882558265807,-0.25238802244338915,-0.5693347692015395,0.007531519330024987,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.5994929630393958,-0.599492963039396,-0.6316873477667138,0
-1.0651982641001474,-0.29628746099351677,-1.8864758443299414,-0.6287221867756561,-0.7035628561453723,-0.8622350559865333,-0.39083145049323886,-0.5160009219034153,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.5209378005031637,-0.5209378005031639,-0.5517457051120185,0
0.7095733186183156,-0.29628746099351677,-2.001134438864934,-0.6287221867756561,0.4150433514999638,1.1415480542266545,0.1179030078254177,1.1127666730450656,-2.0541735163914976,3.38310727692185,-0.5619514869490164,-1.8145039141238848,0.692569829746559,0.6925698297465587,0.6831800490219063,0
0.1634897547049424,-0.29628746099351677,-2.230451627934919,-0.6287221867756561,1.0199528186958662,1.6642740829779208,0.010801016600437367,0.9964261305487455,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.12231968455702623,-0.12231968455702634,-0.14609207329684215,0
-0.3825938092084309,-0.29628746099351677,-2.1157930333999264,0.6613125377100313,-0.4280194492376325,-0.5311752377773978,-0.3640559526869938,-0.22514956566261513,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.450878766175899,-0.4508787661758992,-0.48045014532827984,0
-1.0651982641001474,-0.29628746099351677,-2.9184031951448737,-0.6287221867756561,-0.06173962225050734,-0.6182962425692756,1.278174579429371,-0.7486820068960555,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,1.0992660721705594,1.099266072170559,1.097054384344823,0
-1.0651982641001474,3.3751006426217995,-2.9184031951448737,-0.6287221867756561,-0.7530987495220447,-0.984204462695162,-0.6407360966848596,-0.9231928206405355,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.7847163347712814,-0.7847163347712817,-0.7635351652771432,1
-0.9286773731218041,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.1570009556671849,-0.11299441477638476,-0.6585864285556897,-0.6905117356478954,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.5788553426874071,-0.5788553426874073,-0.6106854782758193,0
-0.6556355911651175,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,-0.613540896066612,-0.3046606253185158,2.4027454872916647,-0.28331983691077517,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.253329967868981,2.253329967868981,2.27148723601204,0
-0.6556355911651175,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.19796332903635624,-0.2001154195682625,-0.6585864285556897,0.35655314681898514,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.5943408486792668,-0.594340848679267,-0.6264442998014881,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.6278300960791137,-0.3395090272352669,-0.6585864285556897,0.2402126043226651,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.7150655812046309,-0.715065581204631,-0.7492997954243891,0
-0.5191147001867742,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.29870218912449276,0.07867179576574623,-0.5157837735890493,-0.05063875191813504,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.48996678851944436,-0.4899667885194445,-0.5202280620606807,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.6356891560859895,-0.6705688454444022,1.7422832080709525,-0.6323414643997354,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,1.3160048302336496,1.3160048302336493,1.317618530444203,0
-0.24607291823008756,-0.29628746099351677,0.29203745183491553,0.01629517546718765,0.9730366119881525,0.7582156331423925,0.4838348111774338,0.8219153168042654,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.7511775608356498,0.7511775608356498,0.7428221927621809,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,2.0823548396253626,1.5945772791444188,-0.6585864285556897,0.8800855880524254,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.12172527961474823,0.121725279614748,0.1022602270182339,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.12246872230363928,0.09609599672412178,-0.6585864285556897,-0.22514956566261513,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.6049367065142491,-0.6049367065142494,-0.6372271720318579,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,0.21166040465535724,0.30518640822462834,-0.6585864285556897,-0.9813630918886955,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.4413230521834332,-0.4413230521834334,-0.4707257752342861,0
-0.7921564821434608,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.6647438627780762,-0.40920583106876907,-0.6585864285556897,-0.6905117356478954,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.7842691701287042,-0.7842691701287045,-0.7635351652771432,0
1.3921777735100322,-0.29628746099351677,0.40669604636990797,0.6613125377100313,2.4079104465768584,2.5703325328134494,-0.31943012300991863,0.18204233307450507,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.5279063106027354,0.5279063106027355,0.5156102575446282,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-0.4606464559328446,-0.8796592569449088,3.509466063283128,-1.2140441768813357,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,2.912032649296729,2.912032649296729,2.9418158646378068,0
-0.7921564821434608,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,2.490073346648743,1.8210918916033008,0.537385806789924,0.06570179057818502,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,1.5756422310726823,1.575642231072682,1.5818384702615844,0
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,0.3502656447766231,0.14836859959924842,0.8586917804648649,-0.1669792944144551,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.8717175949216885,0.8717175949216884,0.8654897300618004,0
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,-0.989346856395405,-1.1061738694037908,-0.6585864285556897,-1.0395333631368555,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.8896153273376076,-0.8896153273376078,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,0.40669604636990797,-0.6287221867756561,-1.0286421564297845,-1.1061738694037908,-0.6585864285556897,-1.2140441768813357,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.9040509685164598,-0.90405096851646,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,0.5903242049866505,0.8627608388926458,2.6258746356770404,0.8219153168042654,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.920169101597536,2.920169101597536,2.9500959234055313,0
-1.0651982641001474,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,1.5326969458111332,1.3332142647687855,-0.6585864285556897,1.0545964017969056,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.05892923598645695,-0.058929235986457135,-0.08158279823790515,0
-0.9286773731218041,-0.29628746099351677,0.29203745183491553,-0.6287221867756561,0.40218307148871235,-0.043297610942882585,0.16252883750249283,0.47289368931530523,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.4318145173010829,0.43181451730108267,0.41782246672150436,0
1.1191359915533456,3.3751006426217995,-0.16659692630505438,-0.6287221867756561,-0.9702945897120695,-0.5311752377773978,-0.6585864285556897,-0.6905117356478954,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.8797291003484543,-0.8797291003484544,-0.7635351652771432,1
0.846094209596659,-0.29628746099351677,0.17737885729992306,3.88639934892425,1.2873990122631884,0.27033800630787724,-0.6585864285556897,0.7637450455561053,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.43616121685281334,-0.4361612168528135,-0.46547283472572976,0
-0.24607291823008756,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,0.18784507130118783,0.357459011099755,-0.5693347692015395,-0.28331983691077517,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.3623207250046238,-0.362320725004624,-0.39032907558638236,1
-1.0651982641001474,-0.29628746099351677,-0.05193833177006191,-0.6287221867756561,-0.5213755559859765,-0.9667802617367866,-0.6585864285556897,-0.8650225493923754,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.7399415446906126,-0.7399415446906128,-0.7635351652771432,0
-0.7921564821434608,3.3751006426217995,0.06272026276493058,-0.6287221867756561,-0.48565255595472245,-0.6357204435276511,-0.6585864285556897,-0.7486820068960555,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.7022144582157805,-0.7022144582157809,-0.7362218531413167,1
-0.7921564821434608,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.6575992627718255,-0.5834478406525245,-0.4979334417182192,0.12387206182634505,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.6427318397825169,-0.6427318397825169,-0.6756893805012869,1
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.9234734675570974,-0.9234734675570976,-0.7635351652771432,1
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.8004912628968417,-0.9145076588616599,-0.6585864285556897,-1.3303847193776557,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.8308520607206638,-0.830852060720664,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,0.4181393448360058,0.34003481014137943,-0.6585864285556897,-0.3996603794070952,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.6133745089002719,-0.613374508900272,-0.6458138996428312,0
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,1.3039877771357118,-0.2955862519706612,1.7795130420052185,1.571355637547703,-0.9234734675570974,-0.9234734675570976,-0.7635351652771432,1
1.3921777735100322,-0.29628746099351677,-0.39591411537503934,0.6613125377100313,2.630583813438342,2.7968471452723316,-0.6585864285556897,2.974215352986186,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.4598109123146144,0.45981091231461435,0.44631299151367393,0
-1.0651982641001474,-0.29628746099351677,-0.05193833177006191,0.6613125377100313,0.46100694487351074,0.6710946283505148,1.6173308849751422,0.2402126043226651,-0.9347864185490945,3.38310727692185,-0.5619514869490164,-0.6858840635666889,1.883077643815026,1.8830776438150258,1.8947000456355974,0
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.3122769291363693,0.07867179576574623,-0.6585864285556897,-0.05063875191813504,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.6349356214488876,-0.6349356214488878,-0.6677555607501342,0
-1.0651982641001474,-0.29628746099351677,0.06272026276493058,-0.6287221867756561,-0.8012057228974668,-0.5834478406525245,-0.4622327779765591,-0.5160009219034153,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.6585186958595917,-0.6585186958595918,-0.6917548708702047,0
-1.0651982641001474,-0.29628746099351677,0.17737885729992306,-0.6287221867756561,-0.5356647559984782,-0.4266300320271446,0.7605149551752997,-0.3414901081589352,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.671533649604447,0.6715336496044468,0.6617725852544568,0
-1.0651982641001474,-0.29628746099351677,-0.8545484935150093,-0.6287221867756561,-0.8845593896370597,-0.7228414483195289,0.9211679420127702,-1.0395333631368555,-0.9347864185490945,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.6993550671491441,0.6993550671491439,0.6900850442666749,0
-1.0651982641001474,-0.29628746099351677,-0.9692070880500017,-0.6287221867756561,-0.8243065962510111,-0.6705688454444022,-0.5336341054598793,2.276172098008266,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.8017183121597075,-0.8017183121597076,-0.7635351652771432,0
-0.5191147001867742,-0.29628746099351677,-0.8545484935150093,-0.6287221867756561,-1.0310236897652014,-0.9145076588616599,-0.6585864285556897,-1.2722144481294957,-0.9347864185490945,-0.2955862519706612,1.7795130420052185,-0.6858840635666889,-0.9039634797820425,-0.9039634797820427,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,-0.9692070880500017,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6139605988786145,-1.3885549906258157,1.3039877771357118,-0.2955862519706612,1.7795130420052185,1.571355637547703,-0.8991710413300734,-0.8991710413300736,-0.7635351652771432,0
-0.6556355911651175,-0.29628746099351677,-1.0838656825849942,-0.6287221867756561,-0.9059931896558121,-0.7925382521530311,-0.6318109307494446,-0.9231928206405355,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.8311728527468604,-0.8311728527468606,-0.7635351652771432,0
-1.0651982641001474,-0.29628746099351677,-1.0838656825849942,-0.6287221867756561,-0.4296865225724244,-0.28723642436014024,-0.6585864285556897,-0.3414901081589352,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.7069680127857865,-0.7069680127857867,-0.7410593068299871,0
-1.0651982641001474,-0.29628746099351677,-1.8864758443299414,-0.6287221867756561,-0.794061122891216,-0.8970834579032844,-0.5514844373307094,-0.8650225493923754,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.7118382190016821,-0.7118382190016823,-0.746015471038625,0
0.1634897547049424,-0.29628746099351677,-2.001134438864934,-0.6287221867756561,0.32454508475412014,1.1066996523099035,-0.0427499790120528,0.7637450455561053,-2.0541735163914976,3.38310727692185,-0.5619514869490164,-1.8145039141238848,0.45924709602614755,0.45924709602614744,0.44573922400049837,0
-0.3825938092084309,-0.29628746099351677,-2.230451627934919,-0.6287221867756561,0.9294545519500226,1.6294256810611698,-0.14985197023703312,0.6474045030597854,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.22837547261175872,-0.22837547261175886,-0.2540197210338458,0
-0.9286773731218041,-0.29628746099351677,-2.1157930333999264,0.6613125377100313,-0.5185177159834762,-0.5660236396941489,-0.5247089395244643,-0.5741711931515753,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.6205680270634709,-0.6205680270634711,-0.653134381707486,0
-1.0651982641001474,-0.29628746099351677,-2.9184031951448737,-0.6287221867756561,-0.15223788899635102,-0.6531446444860267,1.1175215925919009,-1.0977036343850155,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.9295768112829872,0.9295768112829871,0.9243701479656176,0
-1.0651982641001474,-0.29628746099351677,-2.9184031951448737,-0.6287221867756561,-0.8435970162678883,-1.0190528646119132,-0.6585864285556897,-1.2722144481294957,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.835634778202142,-0.8356347782021423,-0.7635351652771432,1
-0.9286773731218041,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.11175182229426306,-0.2001154195682625,-0.6585864285556897,-0.5741711931515753,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.5626699268202091,-0.5626699268202093,-0.5942143936303461,0
-0.6556355911651175,-0.29628746099351677,-0.28125552084004685,-0.6287221867756561,-0.5682917626936902,-0.3917816301103935,2.4116706532270795,-0.1669792944144551,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.2782642571779075,2.2782642571779075,2.2968616096550662,0
-0.6556355911651175,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.1527141956634344,-0.28723642436014024,-0.6585864285556897,0.47289368931530523,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.501418091757618,-0.5014180917576182,-0.5318814781041445,0
-1.0651982641001474,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.5825809627061919,-0.4266300320271446,-0.6585864285556897,0.35655314681898514,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.6952834062558334,-0.6952834062558336,-0.7291684697465886,0
-0.5191147001867742,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.2534530557515709,-0.008449209026131494,-0.5068586076536342,0.06570179057818502,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.46503249921051776,-0.465032499210518,-0.4948536884176547,0
-1.0651982641001474,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.5904400227130677,-0.75768985023628,1.7512083740063675,-0.5160009219034153,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,1.338168642952695,1.338168642952695,1.3401735292380041,0
-0.24607291823008756,-0.29628746099351677,-0.28125552084004685,-0.6287221867756561,1.0182857453610743,0.6710946283505148,0.49275997711284886,0.9382558593005855,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.7733413735546957,0.7733413735546957,0.765377191555982,0
-1.0651982641001474,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,2.1276039729982847,1.507456274352541,-0.6585864285556897,0.9964261305487455,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,0.13611231594114637,0.13611231594114623,0.11690119114754319,0
-1.0651982641001474,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.07721958893071744,0.008974991932244053,-0.6585864285556897,-0.10880902316629508,0.18460067929330867,-0.2955862519706612,-0.5619514869490164,-0.12157413828809085,-0.590549670187851,-0.5905496701878512,-0.6225862079025486,0
-1.0651982641001474,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,0.25690953802827904,0.2180654034327506,-0.6585864285556897,-0.8650225493923754,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.4251376363162353,-0.42513763631623547,-0.45425469058881285,0
-0.7921564821434608,-0.29628746099351677,-0.16659692630505438,-0.6287221867756561,-0.6194947294051544,-0.4963268358606468,-0.6585864285556897,-0.5741711931515753,0.18460067929330867,-0.2955862519706612,1.7795130420052185,-0.12157413828809085,-0.7698821338023061,-0.7698821338023062,-0.7635351652771432,0
1.3921777735100322,-0.29628746099351677,-0.16659692630505438,0.01629517546718765,2.45315957994978,2.4832115280215716,-0.31050495707450365,0.29838287557082516,-0.9347864185490945,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.7342630721816411,0.7342630721816411,0.7256091673669116,0
