account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,customer_service_calls,churn,international_plan_Yes,voice_mail_plan_Yes
-1.380818123820906,-0.5894135350539065,0.3638065180529344,0.5349067489170483,0.3633160477262159,-0.4963719460805588,-0.844524012925423,-0.4972393142984259,0.1857575218498538,-0.8295804223650332,0.1870321173792124,-0.0132797961533559,-1.0047369269733455,-0.0192512735459054,1.0963924512446874,False,False,False
0.9196856720538804,-0.5894135350539065,-1.1896937922860509,1.4856477033240152,-1.1897546299261283,-1.2285777967078673,-0.844524012925423,-1.229332162630969,0.44968876423638,-2.0142426720350093,0.4496496988258187,-1.053517040125523,-0.1903165416553342,-1.0555608338161748,1.0963924512446874,False,False,False
1.7792145628202842,-0.5894135350539065,1.679300248779415,-1.5667311502983523,1.6797903538004957,0.5813251370143272,0.5941347848120713,0.581269708323964,-1.2835910365109553,0.5611100446388517,-1.2836263387217834,-0.228501294906218,0.2168936510036713,-0.2318275936013454,-0.4291724104559059,True,False,False
-2.290907537573569,-0.5894135350539065,0.7881593344163151,1.3355307105229153,0.7876700903272412,-0.9282359866650304,1.239050797590948,-0.9291048115797684,0.5166563929016181,-1.035608639698942,0.5153040941874705,0.955216948234524,-0.1903165416553342,0.950628186707039,-0.4291724104559059,False,False,False
-0.3190471411094659,-0.5894135350539065,-2.1693952944119426,-1.1163801718950523,-2.1697845543985723,1.2212691244258629,0.6933526329318985,1.2209849101792145,0.2231806084568987,0.5096029903053745,0.2220477949054267,-0.5154632932433671,-1.0047369269733455,-0.5108340136741102,1.0963924512446874,False,False,False
-0.4707287100682431,-0.5894135350539065,0.1793052935471167,-0.9662631790939522,0.178814290073596,-0.3138112380153047,0.8421794051116392,-0.3147934625057734,1.0760330558700764,-0.8810874766985103,1.075554934606897,0.1302012030152189,0.2168936510036713,0.1268949464922093,1.0963924512446874,True,False,False
0.9702461950401396,-0.5894135350539065,0.3047661262110729,1.735842691325849,0.3047096070600898,-0.282402944154616,2.2808382028491336,-0.2824612862387209,-0.9487528931847656,-0.4175239876972154,-0.946600442531972,-0.1567607953219302,-1.411947119632351,-0.1521114735805554,1.0963924512446874,False,False,False
-0.3443274026025955,-0.5894135350539065,-0.1454168615831224,0.9352187297199818,-0.1456917425036577,0.090570545441064,0.3460901645125033,0.0916681819943135,-0.6020969330352985,0.7156312076392833,-0.600820626960607,1.2780491963638174,-0.1903165416553342,1.2827786867936637,-1.1919548413062029,False,False,False
0.9196856720538804,-0.5894135350539065,-0.101136567701726,1.1353747201214486,-0.1011942597756734,-0.7672684806289998,0.7429615569918121,-0.7674439302445064,1.1725452265935072,-0.108481661696352,1.1718480478039863,0.4171632013523687,-0.5975267343143399,0.4191873865684394,0.3336100203943908,False,True,False
-1.4060983853140354,-0.5894135350539065,-1.8612782494872275,0.2847117609152149,-1.86155808867302,-0.2568837053928061,0.494916936692244,-0.2570574334574656,-0.3342264183743468,0.5611100446388517,-0.3338260858232241,-1.017646790333379,0.2168936510036713,-1.0157027738057798,-0.4291724104559059,True,False,False
0.0601567812874768,-0.5894135350539065,-0.7044555718357498,1.1353747201214486,-0.7046235377454172,1.0445974714594874,-0.6460883166857686,1.0454673818723583,0.288178600984924,-0.2114957703633065,0.2877021902670784,-1.3763492882548158,-1.0047369269733455,-1.3744253138993343,-0.4291724104559059,False,False,False
-0.0156840031919116,-0.5894135350539065,1.0390809997442276,1.4856477033240152,1.039460724300228,-0.4787047807839212,-1.5390489497642132,-0.4787637850029674,-2.709607599853081,1.1276876423071012,-2.710515197915012,-1.053517040125523,-1.411947119632351,-1.0555608338161748,0.3336100203943908,False,False,False
0.2371186117393835,-0.5894135350539065,0.1036597914997315,-0.0155222246869852,0.1039282825557683,-0.6926737827098641,-0.596479392625855,-0.6935418130626728,-1.7641822539908982,0.2005606643045112,-1.7650919047072289,-1.4122195380469598,-0.1903165416553342,-1.4142833739097296,1.0963924512446874,False,False,False
0.5910422726431968,-0.5894135350539065,1.3804082650799905,0.6349847441177816,1.380246323729183,-2.3847956144544757,0.1972633923327625,-2.3840527435971253,-0.94481362091034,-1.6021862373671911,-0.946600442531972,0.5606442005209437,-1.0047369269733455,0.5653336066065542,0.3336100203943908,False,False,False
-2.290907537573569,-0.5894135350539065,0.0649145343535099,0.1345947681141148,0.0648573221116843,0.2829463453377834,-1.1421775572849049,0.2833517984346959,0.1030328040869131,-1.3961580200332826,0.1038698832544532,-0.5513335430355114,0.6241038436626769,-0.5506920736845049,0.3336100203943908,False,False,False
-0.2937668796163364,1.5414158883613056,-0.2948628534328346,-1.016302176694319,-0.2943784530825336,1.460757365113615,1.7847489622499977,1.4611667910201749,3.559744224895519,2.415364000644032,3.561668038968105,-0.9817765405412354,0.2168936510036713,-0.975844713795385,0.3336100203943908,False,False,True
0.5152014881638083,-0.5894135350539065,0.5243225833729962,-0.1156002198877186,0.5239411073296734,0.1985365555871819,-0.1996080001465462,0.1979024754432,-1.803574976735156,0.7156312076392833,-1.80448454192422,-0.910036040956948,-1.0047369269733455,-0.9094146137780597,0.3336100203943908,False,False,False
0.0095962583012178,-0.5894135350539065,1.275242567111674,0.0845557705137481,1.2749717914215124,-0.5002979828131447,-0.348434772326287,-0.4995487554603586,0.1187898931846158,-0.7265663136980787,0.117000762326784,-1.4839600376312472,-0.5975267343143399,-1.4807134739270544,1.0963924512446874,False,False,False
0.0601567812874768,1.6883696417002856,0.1091948282349062,0.2346727633148481,0.109354804839669,-0.054692813664622,1.2886597216508615,-0.0538266112074219,-1.0649614252803257,0.5096029903053745,-1.0647783541829448,1.5291409449088231,-0.1903165416553342,1.5352130668594983,0.3336100203943908,False,False,True
-1.2544168163552585,-0.5894135350539065,0.3379763466221203,-2.0170821287016527,0.3383540452202736,0.4046534840479524,-1.7870935700637811,0.4057521800171079,-0.6414896557795562,1.7457722943088276,-0.6402132641775979,-0.4795930434512236,0.2168936510036713,-0.4842619736671802,-0.4291724104559059,False,False,False
-2.4931496295186046,-0.5894135350539065,-0.8741966983811024,-2.917784085508253,-0.873931033003115,-1.2069845946786435,-0.596479392625855,-1.206237751011646,-0.1687769828484647,0.9731664793066694,-0.1675016175737063,-0.4078525438669365,-1.411947119632351,-0.4045458536463902,0.3336100203943908,True,True,False
0.262398873232513,-0.5894135350539065,0.3250612609067128,0.8351407345192484,0.3253303917389117,0.5381387329558802,1.3878775697706889,0.5373903262472497,0.2527251505150919,0.0460395013040795,0.2526865127408642,-0.3361120442826487,2.660154806957705,-0.3381157536290655,-1.1919548413062029,False,False,False
0.4393607036844196,-0.5894135350539065,-0.4590689432430125,0.5849457465174149,-0.459344730513111,-0.3177372747478911,0.2468723163926761,-0.3171029036677057,0.31969277918033,0.0975465556375567,0.3183409081025152,0.8476061988580927,0.2168936510036713,0.8443400266793188,0.3336100203943908,False,False,False
-2.113945707121662,1.6883696417002856,-0.4867441269188852,0.7350627393185151,-0.4864773419326139,-0.2843659625209089,-2.0351381903633494,-0.2847707274006532,0.4555976726480189,0.0975465556375567,0.4540266585165954,-0.0850202957376431,-1.411947119632351,-0.0856813735632301,3.384739743795578,True,False,True
0.7427238416019739,-0.5894135350539065,0.5852079874599156,0.9352187297199818,0.5847181569093592,0.6029183390435506,0.99100617729138,0.6020546787813548,0.3886300439827808,-1.035608639698942,0.3883722631549436,-1.4122195380469598,1.8457344216396936,-1.4142833739097296,0.3336100203943908,False,False,False
0.9196856720538804,-0.5894135350539065,-0.7081455963258665,-0.4658732030902854,-0.7078794511157577,-1.0440540702763206,-0.0011723039068918,-1.0445768696763842,1.0543670583607343,-1.293143911366328,1.0536701361530136,-0.802425291580517,1.0313140363216826,-0.8031264537503396,0.3336100203943908,False,False,False
2.1331382237240977,1.5414158883613056,-0.5236443718200487,1.0352967249207152,-0.5233776934631378,0.8698888368594058,-0.596479392625855,0.869949853565503,-0.9211779872637852,-0.4690310420306926,-0.9203386843873111,1.2780491963638174,-1.0047369269733455,1.2827786867936637,0.3336100203943908,False,False,True
0.0095962583012178,-0.5894135350539065,0.555687791538985,0.3347507585155815,0.5554149365762966,0.5577689166188108,-0.1996080001465462,0.5581752967046405,-0.5666434825654665,-0.7780733680315559,-0.5658049494343927,-0.9459062907490918,-1.0047369269733455,-0.949272673788455,1.0963924512446874,False,False,False
-0.1420853106575593,1.7618465183697758,1.2457223711907432,0.4348287537163149,1.2456685710884496,-1.46806603739562,-0.4476526204461142,-1.4672046023099974,0.498929667666702,-0.5205380963641698,0.4977962554243629,0.0943309532230753,-0.1903165416553342,0.1003229064852793,1.0963924512446874,False,False,True
0.6416027956294559,-0.5894135350539065,2.616566469268969,-0.0655612222873519,2.6164081000017343,-0.6377092684536584,-0.348434772326287,-0.6381152251762973,-0.1490806214763359,0.3035747729714656,-0.1499937788105988,-0.802425291580517,-0.1903165416553342,-0.8031264537503396,-0.4291724104559059,True,False,False
0.5910422726431968,-0.5894135350539065,1.3287479222183614,-0.7661071886924855,1.329237014260518,0.2711682351400246,-0.100390152026719,0.2718045926250341,-0.296803331767302,-1.4991721287002369,-0.2988104082970099,0.3095524519759374,0.6241038436626769,0.3128992265407194,1.0963924512446874,False,False,False
-0.0915247876713002,-0.5894135350539065,1.0593761344398676,0.3347507585155815,1.05899620452227,-0.8399001601818431,0.2468723163926761,-0.8390366062644082,0.7845269075625698,1.024673533640147,0.78667559501563,-1.053517040125523,-1.0047369269733455,-1.0555608338161748,-1.1919548413062029,True,True,False
-1.835862830697237,-0.5894135350539065,-0.3649733187450456,-1.0663411742946856,-0.3649232427732413,0.3202436942973509,1.5367043419504296,0.3203028570256129,0.1089417124985513,0.8186453163062378,0.1082468429452306,-0.3361120442826487,-0.5975267343143399,-0.3381157536290655,0.3336100203943908,False,False,False
-0.2684866181232069,-0.5894135350539065,-0.5771497269267359,-0.2156782150884519,-0.5776429163021436,0.3928753738501942,0.5445258607521577,0.3918955330455143,-1.3190444869807874,-0.1599887160298293,-1.3186420162479977,-0.3719822940747929,-1.411947119632351,-0.3779738136394602,1.8591748820949845,True,True,False
2.2595395311897453,-0.5894135350539065,-0.5273343963101649,-0.7160681910921188,-0.5277189112902586,1.339050226403446,1.4374864938306025,1.3387664094377618,-0.4189207722745003,-1.3961580200332826,-0.4169883199479826,1.6008814444931103,-1.411947119632351,1.6016431668768238,-0.4291724104559059,False,False,False
-1.2291365548621287,1.174031505013855,-0.1583319472985294,-1.4666531550976192,-0.1587153959850192,0.0199018842545142,-0.9933507851051638,0.0200755059744121,-0.8305747249519926,1.2307017509740554,-0.8327994905717757,-2.2013650334741213,0.2168936510036713,-2.198158554114164,0.3336100203943908,False,False,True
-0.6982510635064088,-0.5894135350539065,1.3877883140602227,-1.016302176694319,1.3878434549266443,-2.1629745390633603,-1.0429597091650773,-2.1623463920516235,-0.9408743486359138,-2.065749726368486,-0.9422234828411952,0.1302012030152189,1.438524228980688,0.1268949464922093,-1.1919548413062029,False,False,False
-0.0662445261781707,-0.5894135350539065,-3.3114578741029543,-5.019421984723653,-3.311524842931253,-0.8006397928559821,1.487095417890516,-0.799776106511559,-0.6710341978377494,-0.6235522050311243,-0.6708519820130354,-1.2328682890862417,-1.411947119632351,-1.2282790938612194,1.8591748820949845,True,False,False
0.1359975657668654,-0.5894135350539065,-0.8446765024601717,-2.767667092707153,-0.8446278126700519,-0.2470686135613408,0.3460901645125033,-0.2478196688097361,-0.3795280495302428,-0.572045150697647,-0.3775956827309916,0.1660714528073625,-1.0047369269733455,0.1667530065026046,-0.4291724104559059,True,True,False
0.262398873232513,-0.5894135350539065,0.8379746650328863,0.8351407345192484,0.8375940953391259,-0.1665848605433257,1.3382686457107753,-0.1669892281421057,0.5658972963319401,-0.1599887160298293,0.5678276104767914,0.0225904536387882,-0.5975267343143399,0.0206067864644893,-1.1919548413062029,False,False,False
-1.052174724410222,-0.5894135350539065,-0.5107292861046412,-0.1156002198877186,-0.5103540399817768,0.1867584453894237,-0.3980436963862006,0.1863552696335383,1.2946626671007055,-0.7265663136980787,1.2944029191457358,0.5965144503130871,0.2168936510036713,0.5919056466134841,-0.4291724104559059,False,False,False
-0.7488115864926678,1.027077751674875,-0.7026105595906917,0.3347507585155815,-0.702452928831857,-0.7338971684020181,0.2468723163926761,-0.7328023128155221,0.3709033187478648,-0.0569746073628748,0.3708644243918369,-1.6633112865919657,-0.5975267343143399,-1.6667177539755642,0.3336100203943908,False,False,True
-1.15329577038274,-0.5894135350539065,1.9597421100282575,1.1854137177218151,1.9597989036497647,0.5989923023109648,0.2964812404525897,0.5997452376194221,0.5816543854296429,2.054814620309691,0.5809584895491222,1.6367516942852545,1.0313140363216826,1.6415012268872184,-1.1919548413062029,True,False,False
-2.21506675309418,-0.5894135350539065,-2.2339707229889787,1.0352967249207152,-2.2338175173485992,1.21341705096069,-1.7870935700637811,1.2140565866934172,-0.8305747249519926,0.7671382619727606,-0.8327994905717757,0.5965144503130871,0.2168936510036713,0.5919056466134841,-0.4291724104559059,False,False,False
0.8944054105607511,0.5862164916579345,-1.6435668045703622,0.2346727633148481,-1.6434118928602166,0.0179388658882212,0.4453080126323305,0.0177660648124794,0.5107474844899792,0.7671382619727606,0.5109271344966938,1.0269574478188113,-0.1903165416553342,1.0303443067278288,-1.1919548413062029,False,False,True
0.5657620111500673,-0.5894135350539065,-1.2007638657563997,-0.4658732030902854,-1.2006076744939298,0.318280675931058,1.1398329494711208,0.3179934158636802,0.9736119767350064,0.0975465556375567,0.9748848617190312,0.2736822021837938,-0.5975267343143399,0.2730411665303247,-1.1919548413062029,False,False,False
0.1107173042737359,-0.5894135350539065,-0.5863747881520269,0.1345947681141148,-0.5863253519563847,0.4380247962749341,-1.092568633224991,0.4380843562841603,-0.741941098777413,0.0975465556375567,-0.7408833370654635,0.9193466984423806,-0.5975267343143399,0.9240561467001088,0.3336100203943908,False,False,False
-1.2796970778483878,1.6883696417002856,2.273394191688148,-0.365795207889552,2.2734518916592186,0.7874420654750978,0.9413972532314664,0.7868099717359399,-0.143171713064697,0.149053609971034,-0.1412398594290455,1.2063086967795298,3.8817853849347217,1.2030625667728736,1.0963924512446874,False,False,True
0.4393607036844196,-0.5894135350539065,-0.8003962085787754,0.9852577273203484,-0.8001303299420672,0.0748663985107193,0.1476544682728489,0.0755020938607872,0.5324134819993208,-0.5205380963641698,0.5328119329505772,0.3812929515602251,-0.1903165416553342,0.3793293265580441,-0.4291724104559059,False,False,False
-0.6982510635064088,-0.5894135350539065,0.7069787956337558,-0.4658732030902854,0.7073575605255126,0.3968014105827801,-0.1499990760866326,0.3965144153693788,1.4995048253708458,-0.572045150697647,1.5001200246122444,0.0225904536387882,0.6241038436626769,0.0206067864644893,-0.4291724104559059,True,False,False
-1.6589010002453306,-0.5894135350539065,-1.0199526657406983,0.0845557705137481,-1.0204471346684307,-1.5014373496226017,0.7429615569918121,-1.501846219738982,-1.289499944922594,-0.0054675530293976,-1.2880032984125602,1.0269574478188113,1.438524228980688,1.0303443067278288,0.3336100203943908,False,False,False
-0.9257734169445744,-0.5894135350539065,0.4929573752070068,-1.2164581670957857,0.4924672780830493,0.6284375778053606,-1.1917864813448182,0.6274585315626101,0.993308338107135,-0.2114957703633065,0.9923927004821388,1.2063086967795298,-1.0047369269733455,1.2030625667728736,-0.4291724104559059,False,False,False
-0.951053678437704,-0.5894135350539065,-0.8594366004206367,1.0853357225210818,-0.8598220750649735,-2.618394800043349,-1.8863114181836085,-2.617306300952289,-0.8029998190310121,1.076180587973624,-0.8021607727363386,-0.1208905455297866,-1.0047369269733455,-0.1255394335736254,1.0963924512446874,False,False,False
0.4140804421912901,1.6883696417002856,-1.3760400290369263,0.7350627393185151,-1.3764269964923084,0.730514532852599,1.239050797590948,0.7313833838495639,1.2257254022982549,0.2005606643045112,1.2243715640933073,-0.910036040956948,0.6241038436626769,-0.9094146137780597,1.0963924512446874,False,False,True
0.3635199192050311,-0.5894135350539065,1.2088221262895795,-0.1656392174880853,1.2087682195579257,0.9876699388369888,-1.2413954054047318,0.9877313528240506,1.3596606596287308,1.2307017509740554,1.3600573145073875,1.2421789465716733,1.438524228980688,1.2429206267832689,-0.4291724104559059,True,False,False
1.5516922093821186,-0.5894135350539065,0.0925897180293825,0.8851797321196151,0.0930752379879674,0.463544035036744,-0.2492169242064598,0.4634882090654156,-0.4071029554512232,-0.9325945310319876,-0.4082344005664292,0.4889037009366558,-0.5975267343143399,0.4856174865857641,-0.4291724104559059,False,False,False
-0.2937668796163364,-0.5894135350539065,-1.6601719147758858,-1.7168481430994524,-1.6596914597119183,-0.4139251746962503,0.1972633923327625,-0.4140994324688627,0.4713547617457216,0.8186453163062378,0.4715344972797028,0.7399954494816621,-1.411947119632351,0.7380518666515988,1.0963924512446874,False,False,False
-0.1673655721506888,-0.5894135350539065,1.035390975254111,1.535686700924382,1.035119506473107,-0.1096573279208271,0.3460901645125033,-0.1092531990937979,-0.6020969330352985,-0.3660169333637381,-0.600820626960607,-0.587203792827655,-0.1903165416553342,-0.5905501336949002,-0.4291724104559059,False,True,False
0.7174435801088443,-0.5894135350539065,0.1202649017052552,1.3355307105229153,0.1202078494074703,1.2153800693269834,-0.1996080001465462,1.21636602785535,-2.014326043416934,-1.9112285633680544,-2.0145786070815044,0.4530334511445122,0.6241038436626769,0.4590454465788341,1.8591748820949845,False,False,False
-0.1168050491644297,-0.5894135350539065,0.0003391057764737,1.235452715322182,0.0008243591616575,-0.7476382969660693,1.9335757344297384,-0.7466589597871157,1.247391399807597,1.6942652399753504,1.2462563625471916,-1.3046087886705289,-1.0047369269733455,-1.3079952138820097,-0.4291724104559059,False,False,False
0.1865580887531244,-0.5894135350539065,-1.245044159637796,0.2346727633148481,-1.2451051572219145,-0.1312505299500511,0.494916936692244,-0.1323476107131205,0.1522737075172351,-0.3660169333637381,0.1520164398529982,-2.2013650334741213,-0.1903165416553342,-2.198158554114164,1.8591748820949845,True,False,False
-0.0915247876713002,1.7618465183697758,-0.2044572534249838,1.4356087057236486,-0.2042981831697842,0.5008413839963122,-0.1499990760866326,0.5004392676563327,-0.1845340719461674,-0.2630028246967837,-0.1850094563368131,-0.6230740426197985,1.0313140363216826,-0.6171221737018302,-1.1919548413062029,False,False,True
-0.420168187081984,2.496615285064676,0.6424033670567196,0.5849457465174149,0.6422392931187055,-0.239216540096169,0.3460901645125033,-0.238581904162007,2.6064403344844846,0.8701523706397151,2.607490826378768,0.3812929515602251,2.2529446142986997,0.3793293265580441,-1.1919548413062029,False,False,True
-0.9004931554514449,-0.5894135350539065,1.2217372120049868,1.9359986817273156,1.2217918730392872,0.8149243226032006,0.6437437088719848,0.814523265679127,1.6570757163478764,0.8701523706397151,1.657690573480208,-2.1654947836819773,0.2168936510036713,-2.171586514107234,1.8591748820949845,True,False,False
0.7680041030951035,1.908800271708756,-0.422168698341849,1.685803693725482,-0.4224443789825871,-2.5398740653916265,-0.2492169242064598,-2.53878530144659,1.1922415879656358,1.024673533640147,1.1937328462578698,1.1345681971952426,2.2529446142986997,1.136632466755549,-0.4291724104559059,False,False,True
-1.0774549859033515,2.5700921617341663,-0.6767803881598772,-0.2156782150884519,-0.676405621869134,1.4116819059562886,-0.0011723039068918,1.412668526619596,-0.1530198937507614,0.2520677186379884,-0.1543707385013763,-0.4795930434512236,-0.1903165416553342,-0.4842619736671802,-0.4291724104559059,False,True,True
-1.1785760318758696,-0.5894135350539065,-1.1564835718750035,0.9352187297199818,-1.156110191765945,-1.5171414965529462,1.1398329494711208,-1.518012307872508,0.3216624153175427,0.0460395013040795,0.3227178677932918,0.6323847001052307,-1.0047369269733455,0.6317637066238795,-0.4291724104559059,False,False,False
0.6163225341363263,2.276184655056206,1.044616036479402,0.3347507585155815,1.0448872465841283,1.7434320098598142,0.494916936692244,1.7429186127759166,-0.50755439844908,0.3550818273049428,-0.5089044734542948,-0.4078525438669365,-0.1903165416553342,-0.4045458536463902,0.3336100203943908,False,False,True
-0.7235313249995383,0.9536008750053848,-0.7634959636776117,0.6349847441177816,-0.7632299784115433,1.1721936652685363,-0.844524012925423,1.1724866457786356,-1.2954088533342325,0.9216594249731922,-1.2967572177941138,-0.7306847919962298,-1.0047369269733455,-0.736696353733015,0.3336100203943908,False,False,True
1.0208067180263989,-0.5894135350539065,-2.3538965189177605,0.3847897561159482,-2.354286312051192,-0.7535273520649487,-0.844524012925423,-0.7535872832729129,0.4398405835503156,0.7671382619727606,0.4408957794442653,-0.0491500459454995,-0.5975267343143399,-0.0458233135528354,1.0963924512446874,False,False,False
0.312959396218772,-0.5894135350539065,-1.8114629188706564,0.7851017369188817,-1.8116340836611344,0.3968014105827801,1.1894418735310344,0.3965144153693788,0.6801361922902869,0.6641241533058062,0.6816285624369874,-0.4795930434512236,-0.5975267343143399,-0.4842619736671802,-1.1919548413062029,False,False,False
-2.0381049226422734,1.982277148378246,-0.1472618738281804,-0.1156002198877186,-0.146777046960438,-0.9282359866650304,1.3382686457107753,-0.9291048115797684,-0.7005787398959425,1.282208805307533,-0.7014906998484726,-1.1252575397098104,-0.5975267343143399,-1.1219909338334997,-1.1919548413062029,False,False,True
2.8157052840385948,-0.5894135350539065,-0.9867424453296512,-0.2156782150884519,-0.9868026965082468,-1.1009816028988189,-0.9933507851051638,-1.1000034575627595,2.0017620403601306,0.0975465556375567,2.0034703890515733,-0.9459062907490918,-0.5975267343143399,-0.949272673788455,-0.4291724104559059,False,False,False
-0.0409642646850412,-0.5894135350539065,0.3269062731517708,1.3355307105229153,0.3264156961956924,-0.8713084540425318,-0.3980436963862006,-0.8713687825314608,0.0577311729310166,-0.0569746073628748,0.0557233266559089,-0.1208905455297866,0.6241038436626769,-0.1255394335736254,1.8591748820949845,False,True,False
-0.1673655721506888,-0.5894135350539065,0.2697108935549674,-1.9170041335009191,0.2699798644431261,0.5263606227581215,-2.2831828106629173,0.5258431204375881,-0.2121089778671478,0.7671382619727606,-0.2112712144814739,1.816102943245973,-0.1903165416553342,1.8142194869322632,-0.4291724104559059,False,False,False
-1.532499692779683,-0.5894135350539065,-1.1767787065706434,0.2346727633148481,-1.1767309764447669,-1.4248796333371727,0.6437437088719848,-1.4256346613952158,-1.8449373356166263,-0.4690310420306926,-1.8438771791412103,-0.3361120442826487,0.6241038436626769,-0.3381157536290655,-0.4291724104559059,False,False,False
-0.369607664095725,1.5414158883613056,-0.4110986248715,0.8851797321196151,-0.4115913344147862,-0.0802120524264313,1.7847489622499977,-0.0792304639886772,0.5028689399411276,0.4580959359718973,0.5021732151151397,-0.6589442924119421,0.2168936510036713,-0.6569802337122249,1.0963924512446874,False,False,True
0.0095962583012178,-0.5894135350539065,1.6645401508189497,-0.7661071886924855,1.664596091405574,0.1416090229646832,-0.6956972407456822,0.1424758875568241,0.2566644227895174,0.3550818273049428,0.2570634724316409,-2.0578840343055465,4.288995577593727,-2.052012334076049,1.0963924512446874,True,False,False
0.1107173042737359,-0.5894135350539065,0.8840999711593407,1.0352967249207152,0.8842621869806708,1.3370872080371523,-0.5468704685659415,1.33645696827583,-1.1398075984944147,-0.9325945310319876,-1.1391866689261498,0.9910871980266676,-0.1903165416553342,0.9904862467174336,-0.4291724104559059,False,False,False
0.9955264565332692,1.3944621350223254,0.1737702568119424,1.1854137177218151,0.1733877677896958,-0.7751205540941721,0.0980455442129353,-0.7743722537303036,-0.0683255398506079,-0.0054675530293976,-0.0668315446858404,0.4530334511445122,0.2168936510036713,0.4590454465788341,1.8591748820949845,False,True,True
0.0095962583012178,-0.5894135350539065,-3.3114578741029543,-5.019421984723653,-3.311524842931253,-0.1626588238107399,0.9413972532314664,-0.1623703458182412,-0.63755038350513,-0.2630028246967837,-0.6358363044868213,-1.0893872899176664,-0.1903165416553342,-1.0954188938265697,-0.4291724104559059,False,False,False
-0.0662445261781707,0.8066471216664047,-1.2727193433136683,-0.6660291934917522,-1.2722377686414177,0.5381387329558802,-0.1499990760866326,0.5373903262472497,0.8357374471301046,-0.8295804223650332,0.8348221516141751,0.2736822021837938,-0.1903165416553342,0.2730411665303247,-0.4291724104559059,False,False,True
0.0854370427806063,-0.5894135350539065,-0.2192173513854494,0.7851017369188817,-0.2194924455647059,0.3693191534546772,0.5941347848120713,0.3688011214261908,0.2901482371221368,-0.3145098790302609,0.2920791499578551,0.5247739507287994,-1.0047369269733455,0.5254755465961595,1.8591748820949845,False,False,False
0.3635199192050311,-0.5894135350539065,-0.8760417106261605,-0.515912200690652,-0.8761016419166752,-0.0566558320309149,-1.2413954054047318,-0.0561360523693546,-0.4996758539002284,0.7156312076392833,-0.500150554072741,-3.672045274952013,-1.819157312291357,-3.672906774498778,1.0963924512446874,False,False,False
-0.7740918479857973,-0.5894135350539065,0.6257982568511959,-0.7160681910921188,0.6259597262670039,0.0846814903421846,-1.1421775572849049,0.0847398585085163,1.0917901449677796,0.0460395013040795,1.093062773370005,-1.6274410367998218,-0.1903165416553342,-1.6268596939651692,-0.4291724104559059,False,False,False
0.6416027956294559,-0.5894135350539065,-0.0753063962709114,0.9852577273203484,-0.0751469528129504,-2.0039700513936234,-1.439831101644386,-2.002994951878294,0.0143991779123334,-0.3660169333637381,0.016330689438918,0.1302012030152189,-1.411947119632351,0.1268949464922093,-1.1919548413062029,False,False,False
-0.3443274026025955,2.276184655056206,-1.7874777596849,0.6349847441177816,-1.787757385611972,0.4713961085019163,-1.836702494123695,0.4704165325512129,-0.7399714626402002,-0.6235522050311243,-0.7408833370654635,-0.2643715446983616,-1.411947119632351,-0.2583996336082754,1.0963924512446874,False,False,True
-0.369607664095725,-0.5894135350539065,-0.995967506554942,1.9359986817273156,-0.995485132162488,1.3626064467989625,-0.348434772326287,1.3618608210570853,0.6821058284275002,0.5096029903053745,0.6816285624369874,-0.4795930434512236,1.438524228980688,-0.4842619736671802,-0.4291724104559059,False,False,False
-2.5184298910117344,1.6148927650307956,0.0667595465985679,-0.2657172126888186,0.0670279310252444,0.6323636145379464,0.494916936692244,0.6320774138864745,0.9283103455791104,0.5096029903053745,0.9267383051204868,-0.6589442924119421,-1.0047369269733455,-0.6569802337122249,-1.1919548413062029,False,False,True
0.8185646260813625,-0.5894135350539065,-0.3206930248636492,-0.4658732030902854,-0.3204257600452566,0.2299448494478706,-0.2988258482663734,0.2302346517102526,1.1666363181818682,-1.1386227483658964,1.1674710881132098,0.7041251996895179,0.2168936510036713,0.6981938066412041,-0.4291724104559059,False,False,False
0.0601567812874768,-0.5894135350539065,-0.2376674738360312,-0.8161461862928522,-0.2379426213299676,-0.1567697687118605,-0.4476526204461142,-0.1577514634943758,-0.6552771087400461,0.7671382619727606,-0.6533441432499283,-0.910036040956948,0.6241038436626769,-0.9094146137780597,-0.4291724104559059,False,False,False
0.7680041030951035,1.174031505013855,-0.8040862330688915,-2.0170821287016527,-0.8044715477691876,0.6441417247357046,-1.092568633224991,0.6436246196961363,0.1857575218498538,1.076180587973624,0.1870321173792124,-0.3002417944905051,-0.1903165416553342,-0.2982576936186701,-0.4291724104559059,False,False,True
-0.0409642646850412,-0.5894135350539065,-0.686005449385168,-0.5659511982910188,-0.686173361980155,0.0807554536095987,-0.2492169242064598,0.0801209761846517,0.0380348115588877,0.7156312076392833,0.0382154878928022,-0.4078525438669365,-1.411947119632351,-0.4045458536463902,-1.1919548413062029,False,False,False
-1.8611430921903669,-0.5894135350539065,-0.0347161268796317,1.0352967249207152,-0.034990687912086,1.8926214056980863,-0.3980436963862006,1.8930322883015172,-0.1628680744368258,0.3035747729714656,-0.1631246578829296,-0.9459062907490918,-0.5975267343143399,-0.949272673788455,1.0963924512446874,False,False,False
