call_failure,complains,subscription_length,charge_amount,seconds_of_use,frequency_of_use,frequency_of_s_m_s,distinct_called_numbers,age_group,tariff_plan,status,age,customer_value,churn
-1.0651982641001474,-0.2962874609935167,-0.5105727099100318,-0.6287221867756561,0.4205208781714227,0.2180654034327506,-0.6585864285556897,-0.5160009219034153,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.6132286943429098,0
-1.0651982641001474,-0.2962874609935167,-0.1665969263050543,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.9234734675570974,1
-1.0651982641001474,-0.2962874609935167,-0.1665969263050543,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.9234734675570974,0
1.3921777735100322,-0.2962874609935167,-0.7398898989800168,0.6613125377100313,2.632965346773759,2.6748777385637026,-0.6585864285556897,2.857874810489866,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.4600733785178663,0
-1.0651982641001474,-0.2962874609935167,-0.3959141153750393,0.6613125377100313,0.4633884782089276,0.5491252216418859,1.599480553104312,0.123872061826345,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,1.8658423631348209,0
-1.0651982641001474,-0.2962874609935167,-0.1665969263050543,-0.6287221867756561,-0.3098953958009524,-0.0432976109428825,-0.6585864285556897,-0.1669792944144551,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.6346731552456357,0
-1.0651982641001474,-0.2962874609935167,-0.2812555208400468,-0.6287221867756561,-0.7988241895620499,-0.7054172473611533,-0.4800831098473891,-0.6323414643997354,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.6738389453531075,0
-1.0651982641001474,-0.2962874609935167,-0.1665969263050543,-0.6287221867756561,-0.5332832226630612,-0.5485994387357734,0.7426646233044696,-0.4578306506552552,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.6542983689242415,0
-1.0651982641001474,-0.2962874609935167,-1.1985242771199869,-0.6287221867756561,-0.8821778563016427,-0.8448108550281577,0.90331761014194,-1.1558739056331755,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.6821197864689387,0
-1.0651982641001474,-0.2962874609935167,-1.3131828716549792,-0.6287221867756561,-0.8219250629155942,-0.7925382521530311,-0.5514844373307094,2.159831555511946,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.8112934680931548,0
-0.5191147001867742,-0.2962874609935167,-1.1985242771199869,-0.6287221867756561,-1.0286421564297843,-1.0364770655702886,-0.6585864285556897,-1.2140441768813357,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.9037010135787906,0
-1.0651982641001474,-0.2962874609935167,-1.3131828716549792,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6318109307494446,-1.3885549906258157,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.908892011820883,0
-0.6556355911651175,-0.2962874609935167,-1.4278414661899717,-0.6287221867756561,-0.9036116563203952,-0.91450765886166,-0.6496612626202747,-1.0395333631368555,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.8484081334270658,0
-1.0651982641001474,-0.2962874609935167,-1.4278414661899717,-0.6287221867756561,-0.4273049892370074,-0.409205831068769,-0.6585864285556897,-0.4578306506552552,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.7067347094940071,0
-1.0651982641001474,-0.2962874609935167,-2.230451627934919,-0.6287221867756561,-0.7916795895557991,-1.0190528646119132,-0.5693347692015395,-0.9813630918886956,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.7290734996818875,0
0.1634897547049424,-0.2962874609935167,-2.3451102224699114,-0.6287221867756561,0.3271647714230787,0.9847302456012746,-0.0606003108828828,0.6474045030597854,-2.0541735163914976,3.38310727692185,-0.5619514869490164,-1.8145039141238848,0.4382886836479619,0
-0.3825938092084309,-0.2962874609935167,-2.5744274115398964,-0.6287221867756561,0.9320742386189812,1.507456274352541,-0.1677023021078632,0.5310639605634653,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.237902023692752,0
-0.928677373121804,-0.2962874609935167,-2.459768817004904,0.6613125377100313,-0.5158980293145176,-0.6879930464027778,-0.5425592713952944,-0.6905117356478954,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.6358105087930603,0
-1.0651982641001474,-0.2962874609935167,-3.2623789787498514,-0.6287221867756561,-0.149856355660934,-0.7751140511946555,1.0996712607210708,-1.2140441768813357,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.9142565617894712,0
-1.0651982641001474,-0.2962874609935167,-3.2623789787498514,-0.6287221867756561,-0.8409773295989297,-1.141022271320542,-0.6585864285556897,-1.1558739056331755,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.8352848232644728,1
-0.1095520272517442,-0.2962874609935167,0.4066960463699079,0.0162951754671876,0.0311401778307532,0.0786717957657462,-0.4890082757828041,0.3565531468189851,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.3425482710263171,0
-1.0651982641001474,-0.2962874609935167,0.5213546409049005,-0.6287221867756561,-0.9338571296801904,-1.0713254674870398,-0.4711579439119741,-0.3996603794070952,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.6853291324732443,0
0.1634897547049424,-0.2962874609935167,0.2920374518349155,0.0162951754671876,-0.4253997625686739,-0.1129944147763847,2.670500465354116,0.7637450455561053,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.585874647389086,0
0.1634897547049424,-0.2962874609935167,0.4066960463699079,0.0162951754671876,-0.009822195538418,-0.0084492090261314,-0.5247089395244643,1.4036180292858658,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.2751527826135344,0
-0.7921564821434608,-0.2962874609935167,0.4066960463699079,0.0162951754671876,-0.4396889625811755,-0.1478428166931358,-0.5157837735890493,1.2872774867895456,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.4583250295718591,0
0.3000106456832857,-0.2962874609935167,0.4066960463699079,0.6613125377100313,-0.1105610556265545,0.2703380063078772,-0.2480287955265984,0.9964261305487456,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.2425389266168682,0
-0.6556355911651175,-0.2962874609935167,0.4066960463699079,0.0162951754671876,-0.4475480225880514,-0.4789026349022712,2.010038186133404,0.4147234180671452,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.611600100918187,0
0.5730524276399723,-0.2962874609935167,0.2920374518349155,1.3063298999528752,1.1611777454860908,0.9498818436845236,0.7515897892398846,1.8689801992711457,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.0467728315201874,0
-0.2460729182300875,-0.2962874609935167,0.4066960463699079,0.0162951754671876,2.270495973123301,1.7862434896865498,-0.5336341054598793,1.9271504705193057,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.2928921280169231,0
-0.2460729182300875,-0.2962874609935167,0.4066960463699079,0.6613125377100313,0.0656724111942988,0.2877622072662528,-0.5157837735890493,0.8219153168042654,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.4182163053267789,0
-0.3825938092084309,-0.2962874609935167,0.4066960463699079,0.0162951754671876,0.3998015381532954,0.4968526187667593,-0.4711579439119741,0.065701790578185,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.1875182336388859,0
0.026968863726599,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.4766027292801381,-0.217539620526638,-0.4622327779765591,0.3565531468189851,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.550888110585348,0
2.211303119380092,-0.2962874609935167,0.4066960463699079,1.9513472621957189,2.5960515800747963,2.7619987433555804,-0.0516751449474678,1.2291072155413856,0.1846006792933086,3.38310727692185,-0.5619514869490164,-0.1215741382880908,0.8235015812872729,0
-0.6556355911651175,-0.2962874609935167,0.4066960463699079,0.6613125377100313,-0.2725053224349064,-0.6879930464027778,3.777221041345579,-0.1669792944144551,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,3.2076279199812667,0
0.026968863726599,-0.2962874609935167,0.2920374518349155,0.0162951754671876,2.6782144801466807,2.012758102145432,0.8051407848523748,1.1127666730450656,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,1.9081869105927871,0
-0.7921564821434608,-0.2962874609935167,0.2920374518349155,0.6613125377100313,0.5384067782745612,0.3400348101413794,1.126446758527316,0.8800855880524254,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.1673128656062264,0
-1.0651982641001474,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,-0.8012057228974668,-0.91450765886166,-0.5336341054598793,0.0075315193300249,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.6970526228851608,0
-0.928677373121804,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.8405010229318463,-0.91450765886166,-0.4176069482994839,-0.1669792944144551,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.597752909321541,0
-1.0651982641001474,3.3751006426217995,0.2920374518349155,-0.6287221867756561,-1.009589889746449,-1.1584464722789176,-0.5336341054598793,-0.6323414643997354,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.7748301077821281,1
-0.7921564821434608,-0.2962874609935167,0.2920374518349155,0.0162951754671876,0.7784653384845887,1.0544270494347767,2.893629613739491,1.8689801992711457,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,3.2527137811176416,0
-0.2460729182300875,-0.2962874609935167,0.2920374518349155,0.6613125377100313,1.7208380793090714,1.5248804753109166,-0.435457280170314,2.101661284263786,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.1977821527348423,0
-0.1095520272517442,-0.2962874609935167,0.2920374518349155,0.6613125377100313,0.5903242049866505,0.1483685995992484,0.4302838155649436,1.5199585717821855,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.7643591968211876,0
1.9382613374234052,-0.2962874609935167,-0.1665969263050543,-0.6287221867756561,-0.7821534562141313,-0.3395090272352669,-0.3908314504932388,0.3565531468189851,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.5471844208283496,1
1.6652195554667188,-0.2962874609935167,0.177378857299923,5.176434073409936,1.4755401457611266,0.4620042168500082,-0.5247089395244643,1.810809928022986,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.3243214513560492,0
0.5730524276399723,-0.2962874609935167,0.177378857299923,0.6613125377100313,0.375986204799126,0.5491252216418859,-0.3015797911390886,0.7637450455561053,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.029776045484519,0
-1.0651982641001474,-0.2962874609935167,-0.0519383317700619,0.0162951754671876,-0.3332344224880383,-0.7751140511946555,-0.5336341054598793,0.182042333074505,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.5687746962884376,0
0.026968863726599,-0.2962874609935167,0.0627202627649305,-0.6287221867756561,-0.2975114224567842,-0.4440542329855201,-0.453307612041144,0.2983828755708251,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.4309118927877762,1
0.026968863726599,3.3751006426217995,0.177378857299923,-0.6287221867756561,-0.4694581292738872,-0.3917816301103935,-0.2301784636557683,1.1709369442932256,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.3471365690979792,1
-1.0651982641001474,-0.2962874609935167,0.177378857299923,-0.6287221867756561,-0.9779154963854036,-1.1235980703621664,-0.5336341054598793,-0.5160009219034153,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.7808473885159393,1
-1.0651982641001474,-0.2962874609935167,0.177378857299923,0.0162951754671876,-0.6123501293989035,-0.7228414483195289,-0.5336341054598793,-0.2833198369107751,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.6596852123184888,0
-0.7921564821434608,-0.2962874609935167,-0.1665969263050543,0.6613125377100313,0.6062804783339439,0.5317010206835104,-0.4086817823640689,0.6474045030597854,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.4383484352132455,0
-1.0651982641001474,-0.2962874609935167,0.177378857299923,-0.6287221867756561,-0.8600295962822652,-1.0364770655702886,-0.453307612041144,-0.3996603794070952,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.7662853747207065,1
-1.0651982641001474,-0.2962874609935167,0.177378857299923,0.6613125377100313,-0.9290940630093564,-1.0887496684454154,-0.4979334417182192,-0.5160009219034153,2.4233748749781148,-0.2955862519706612,-0.5619514869490164,2.699975488104899,-0.8522868006528989,0
2.211303119380092,-0.2962874609935167,-0.3959141153750393,1.9513472621957189,2.81872494693628,2.9885133558144625,-0.5336341054598793,4.021280235453067,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.6523736167670612,0
-0.3825938092084309,-0.2962874609935167,-0.0519383317700619,1.9513472621957189,0.6491480783714488,0.8627608388926458,1.885085863037593,1.2872774867895456,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,2.2156223233351304,0
-0.928677373121804,-0.2962874609935167,0.177378857299923,0.0162951754671876,-0.1241357956384311,0.2703380063078772,-0.5157837735890493,0.9964261305487456,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.4248751701129835,0
-0.7921564821434608,3.3751006426217995,0.0627202627649305,-0.6287221867756561,-0.6130645893995287,-0.3917816301103935,-0.1944777999141082,0.5310639605634653,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.362923425175054,1
-0.3825938092084309,-0.2962874609935167,0.177378857299923,0.0162951754671876,-0.34752362250054,-0.2349638214850136,1.0282699332377505,0.7055747743079454,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,1.004078329124552,0
-0.6556355911651175,-0.2962874609935167,-0.8545484935150093,0.6613125377100313,-0.6964182561391216,-0.5311752377773978,1.188922920075221,0.0075315193300249,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,1.0318997466692488,0
-0.6556355911651175,-0.2962874609935167,-0.9692070880500016,0.0162951754671876,-0.636165462753073,-0.4789026349022712,-0.2658791273974284,3.3232369804751465,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.6169712679818715,0
0.3000106456832857,-0.2962874609935167,-0.8545484935150093,-0.6287221867756561,-0.8428825562672633,-0.7228414483195289,-0.444382446105729,-0.2251495656626151,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.6239120409123095,0
-1.0651982641001474,-0.2962874609935167,-0.9692070880500016,-0.6287221867756561,-0.8131133895745515,-0.984204462695162,-0.3462056208161637,-0.4578306506552552,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.6982385812850395,0
0.1634897547049424,-0.2962874609935167,-1.0838656825849942,0.0162951754671876,-0.717852056157874,-0.6008720416109,-0.3640559526869938,0.123872061826345,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.4986281732267557,0
-0.928677373121804,-0.2962874609935167,-1.0838656825849942,0.0162951754671876,-0.2415453890744862,-0.0955702138180092,-0.4622327779765591,0.7055747743079454,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.4735869532424302,0
-0.928677373121804,-0.2962874609935167,-1.8864758443299412,0.0162951754671876,-0.6059199893932778,-0.7054172473611533,-0.2837294592682585,0.182042333074505,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.3792935394815773,0
0.9826151005750025,-0.2962874609935167,-2.001134438864934,0.6613125377100313,0.5129243715856,1.2983658628520345,0.225004999050398,1.810809928022986,-2.0541735163914976,3.38310727692185,-0.5619514869490164,-1.8145039141238848,0.8657975238927856,0
0.436531536661629,-0.2962874609935167,-2.230451627934919,0.0162951754671876,1.1178338387815023,1.8210918916033008,0.1179030078254177,1.694469385526666,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.0435798235814686,0
-0.1095520272517442,-0.2962874609935167,-2.1157930333999264,1.9513472621957189,-0.3301384291519963,-0.374357429152018,-0.2569539614620134,0.4728936893153052,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.3248949886150069,0
-0.928677373121804,-0.2962874609935167,-2.9184031951448737,0.6613125377100313,0.0359032445015871,-0.4614784339438957,1.3852765706543515,-0.050638751918135,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.225172081967525,0
-0.7921564821434608,3.3751006426217995,-2.9184031951448737,0.6613125377100313,-0.6552177294364084,-0.8273866540697822,-0.5336341054598793,-0.2251495656626151,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.6741500164088133,1
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.2546438224192793,-0.2698122234017647,-0.6585864285556897,-0.8068522781442155,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.6155131224082501,0
-0.928677373121804,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,-0.7111837628187065,-0.4614784339438957,2.2956434960666843,-0.9813630918886956,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.111685706847395,0
-0.928677373121804,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.2956061957884507,-0.3569332281936424,-0.6585864285556897,-0.3414901081589352,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.5660042196985569,0
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.7254729628312082,-0.4963268358606468,-0.6585864285556897,-0.4578306506552552,-2.0541735163914976,-0.2955862519706612,-0.5619514869490164,-1.8145039141238848,-0.7598695341967723,0
-0.7921564821434608,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.3963450558765872,-0.0781460128596336,-0.6228857648140296,-0.7486820068960555,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.6316110495410306,0
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.7333320228380841,-0.8273866540697822,1.6351812168459725,-1.3303847193776557,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,1.1900988204366836,0
-0.5191147001867742,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,0.8753937452360581,0.6013978245170126,0.3767328199524535,0.123872061826345,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.6252715510386843,0
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,1.9847119728732685,1.4377594705190389,-0.6585864285556897,0.182042333074505,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.0891405865295545,0
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.2201115890557337,-0.0607218119012581,-0.6585864285556897,-0.9231928206405356,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.6375213995994428,0
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,0.1140175379032627,0.1483685995992484,-0.6585864285556897,-0.6323414643997354,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.4779808319042761,0
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.7623867295301707,-0.5660236396941489,-0.6585864285556897,-1.1558739056331755,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.8168538632138979,0
1.1191359915533456,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,2.310267579824764,2.4135147241880697,-0.426532114234899,-0.5160009219034153,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.4020003008057699,0
-1.0651982641001474,-0.2962874609935167,0.4066960463699079,-0.6287221867756561,-0.558289322684939,-1.0364770655702886,3.402364072058148,-1.0977036343850155,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,2.7861266394997632,0
-1.0651982641001474,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,2.3924304798966483,1.6642740829779208,0.4302838155649436,-0.6323414643997354,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,1.433997970051096,0
-1.0651982641001474,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,0.2526227780245286,-0.0084492090261314,0.7515897892398846,-0.8650225493923754,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,0.745811585124723,0
-1.0651982641001474,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,0.492681338234556,0.7059430302672659,2.51877264445206,0.123872061826345,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,2.77852484057595,0
-1.0651982641001474,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,1.4350540790590387,1.1763964561434057,-0.6585864285556897,0.3565531468189851,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.0915139290716506,0
-1.0651982641001474,-0.2962874609935167,0.2920374518349155,-0.6287221867756561,0.3045402047366178,-0.2001154195682625,0.0554268462775125,-0.2251495656626151,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.2901702562794965,0
-0.1095520272517442,-0.2962874609935167,-0.1665969263050543,-0.6287221867756561,-1.067937456464164,-1.1932948741956686,-0.6585864285556897,-1.3303847193776557,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.9189240533673986,1
0.5730524276399723,-0.2962874609935167,0.177378857299923,2.5963646244385625,1.189756145511094,0.1135201976824973,-0.6585864285556897,0.065701790578185,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.4565266500310593,0
-0.5191147001867742,-0.2962874609935167,0.177378857299923,-0.6287221867756561,0.0902022045490933,0.200641202474375,-0.6585864285556897,-0.9813630918886956,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.4864672391427528,1
-1.0651982641001474,-0.2962874609935167,-0.0519383317700619,-0.6287221867756561,-0.619018422738071,-1.1235980703621664,-0.6585864285556897,-1.2722144481294957,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.7725262377758063,0
-1.0651982641001474,-0.2962874609935167,0.0627202627649305,-0.6287221867756561,-0.5832954227068169,-0.7925382521530311,-0.6585864285556897,-0.8650225493923754,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.7388722379366236,1
-1.0651982641001474,3.3751006426217995,0.177378857299923,-0.6287221867756561,-0.7552421295239199,-0.7402656492779044,-0.6050354329431995,-0.5741711931515753,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.7686378495794824,1
-1.0651982641001474,-0.2962874609935167,0.177378857299923,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.9234734675570974,1
-1.0651982641001474,-0.2962874609935167,0.177378857299923,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,0.1846006792933086,-0.2955862519706612,-0.5619514869490164,-0.1215741382880908,-0.9234734675570974,0
-1.0651982641001474,-0.2962874609935167,-0.1665969263050543,-0.6287221867756561,0.3204964780839113,0.1832170015159995,-0.6585864285556897,-1.0977036343850155,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.633739942078518,0
-1.0651982641001474,3.3751006426217995,0.177378857299923,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.9234734675570974,1
-1.0651982641001474,-0.2962874609935167,0.177378857299923,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.9234734675570974,0
1.1191359915533456,-0.2962874609935167,-0.3959141153750393,-0.6287221867756561,2.532940946686248,2.640029336646952,-0.6585864285556897,2.276172098008266,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.4231531325937714,0
-1.0651982641001474,-0.2962874609935167,-0.0519383317700619,-0.6287221867756561,0.3633640781214162,0.5142768197251348,1.5102288937501618,-0.4578306506552552,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,1.7414333827934398,0
-1.0651982641001474,-0.2962874609935167,0.177378857299923,-0.6287221867756561,-0.4099197958884638,-0.0781460128596336,-0.6585864285556897,-0.7486820068960555,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.6715934011697304,0
-1.0651982641001474,-0.2962874609935167,0.0627202627649305,-0.6287221867756561,-0.8988485896495613,-0.7402656492779044,-0.5693347692015395,-1.2140441768813357,0.1846006792933086,-0.2955862519706612,1.7795130420052183,-0.1215741382880908,-0.7844247056565572,0
-1.0651982641001474,-0.2962874609935167,0.177378857299923,-0.6287221867756561,-0.6333076227505726,-0.5834478406525245,0.6534129639503193,-1.0395333631368555,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,0.5298893885828606,0
-1.0651982641001474,-0.2962874609935167,-0.8545484935150093,-0.6287221867756561,-0.6266393294114052,-0.8796592569449088,0.8140659507877899,-0.9231928206405356,-0.9347864185490944,3.38310727692185,-0.5619514869490164,-0.6858840635666889,0.6883314866125658,0
-1.0651982641001474,-0.2962874609935167,-0.9692070880500016,-0.6287221867756561,-0.9219494630031057,-0.8273866540697822,-0.6407360966848596,1.5781288430303455,1.3039877771357118,-0.2955862519706612,-0.5619514869490164,1.571355637547703,-0.880409568282811,0
-1.0651982641001474,-0.2962874609935167,-0.8545484935150093,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,-0.9347864185490944,-0.2955862519706612,1.7795130420052183,-0.6858840635666889,-0.9234734675570974,0
-1.0651982641001474,-0.2962874609935167,-0.9692070880500016,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,1.3039877771357118,-0.2955862519706612,1.7795130420052183,1.571355637547703,-0.9234734675570974,0
-1.0651982641001474,-0.2962874609935167,-1.0838656825849942,-0.6287221867756561,-1.0798451231412487,-1.2281432761124198,-0.6585864285556897,-1.3885549906258157,-0.9347864185490944,-0.2955862519706612,-0.5619514869490164,-0.6858840635666889,-0.9234734675570974,0
